time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-23T21:25:03.000Z,56.35194923,37.51838811,149.815673828125,3.216,111.3,4.73,23,gps,,,,,,,,45,
2020-07-23T21:25:04.000Z,56.35193337,37.51846273,149.005615234375,3.216,111.5,4.76,23,gps,,,,,,,,45,
2020-07-23T21:25:05.000Z,56.35191703,37.51853753,149.50238037109375,3.216,111.7,4.87,23,gps,,,,,,,,45,
2020-07-23T21:25:06.000Z,56.35190142,37.51860936,149.79150390625,3.216,111.3,4.84,23,gps,,,,,,,,45,
2020-07-23T21:25:07.000Z,56.35188418,37.51869211,150.4501953125,3.216,111.6,5.51,23,gps,,,,,,,,45,
2020-07-23T21:25:08.000Z,56.35186474,37.51878216,150.83294677734375,3.216,111.7,5.86,23,gps,,,,,,,,45,
2020-07-23T21:25:09.000Z,56.35184273,37.51887312,151.3074951171875,3.216,111.6,5.96,22,gps,,,,,,,,45,
2020-07-23T21:25:10.000Z,56.35182295,37.51895714,151.2235107421875,3.216,111.4,5.62,22,gps,,,,,,,,45,
2020-07-23T21:25:11.000Z,56.35180908,37.51902321,150.953369140625,3.216,111.3,4.4,22,gps,,,,,,,,45,
2020-07-23T21:25:12.000Z,56.35179908,37.51907379,150.886474609375,3.216,111.4,3.34,22,gps,,,,,,,,45,
2020-07-23T21:25:13.000Z,56.3517903,37.51910964,151.26544189453125,3.216,111.5,2.65,22,gps,,,,,,,,45,
2020-07-23T21:25:14.000Z,56.35178316,37.51914289,150.3853759765625,3.216,105.2,2.65,21,gps,,,,,,,,45,
2020-07-23T21:25:15.000Z,56.35179242,37.51921085,150.61126708984375,3.216,77.7,4.24,23,gps,,,,,,,,45,
2020-07-23T21:25:16.000Z,56.3518108,37.51925452,150.86859130859375,3.216,54.0,3.62,23,gps,,,,,,,,45,
2020-07-23T21:25:17.000Z,56.35184556,37.51930663,149.86846923828125,3.216,42.0,4.75,23,gps,,,,,,,,45,
2020-07-23T21:25:18.000Z,56.35187983,37.51935257,150.09051513671875,3.216,40.1,4.42,23,gps,,,,,,,,45,
2020-07-23T21:25:19.000Z,56.35190574,37.51938978,150.1898193359375,3.216,45.5,3.54,23,gps,,,,,,,,45,
2020-07-23T21:25:20.000Z,56.35192141,37.5194293,150.495361328125,3.216,64.6,3.07,23,gps,,,,,,,,45,
2020-07-23T21:25:21.000Z,56.35192781,37.51946877,151.1630859375,3.216,84.9,2.58,23,gps,,,,,,,,45,
2020-07-23T21:25:22.000Z,56.35192779,37.51950893,150.63983154296875,3.216,97.6,2.54,23,gps,,,,,,,,45,
2020-07-23T21:25:23.000Z,56.35191906,37.51955017,150.91778564453125,3.216,119.1,2.87,23,gps,,,,,,,,45,
2020-07-23T21:25:24.000Z,56.35191087,37.51960607,150.796142578125,3.216,107.8,3.74,23,gps,,,,,,,,45,
2020-07-23T21:25:25.000Z,56.35189618,37.51967228,150.57403564453125,3.216,120.2,4.35,23,gps,,,,,,,,45,
