time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-23T17:39:06.000Z,56.35191639,37.5186721,149.6136474609375,9.648001,,0.0,23,gps,,,,,,,,35,
2020-07-23T17:39:07.000Z,56.35191656,37.51867191,149.623291015625,9.648001,,0.0,19,gps,,,,,,,,35,
2020-07-23T17:39:08.000Z,56.35191611,37.51867178,149.59454345703125,9.648001,,0.0,20,gps,,,,,,,,35,
2020-07-23T17:39:09.000Z,56.35191585,37.51867168,149.6136474609375,9.648001,,0.0,22,gps,,,,,,,,35,
2020-07-23T17:39:10.000Z,56.35191517,37.51867223,149.5240478515625,9.648001,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:39:11.000Z,56.3519147,37.51867121,149.5118408203125,9.648001,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:39:12.000Z,56.35191406,37.51867134,149.63201904296875,9.648001,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:39:13.000Z,56.35191361,37.51867148,149.7374267578125,9.648001,,0.0,18,gps,,,,,,,,35,
2020-07-23T17:39:14.000Z,56.35191375,37.51867259,149.77801513671875,9.648001,,0.0,19,gps,,,,,,,,35,
2020-07-23T17:39:15.000Z,56.35191268,37.51867407,149.72998046875,9.648001,,0.0,17,gps,,,,,,,,35,
2020-07-23T17:39:16.000Z,56.35191233,37.51867453,149.84649658203125,9.648001,,0.0,16,gps,,,,,,,,35,
2020-07-23T17:39:17.000Z,56.35191271,37.5186747,149.93548583984375,9.648001,,0.0,18,gps,,,,,,,,35,
2020-07-23T17:39:18.000Z,56.35191275,37.51867518,150.27349853515625,9.648001,,0.0,19,gps,,,,,,,,35,
2020-07-23T17:39:19.000Z,56.35191281,37.51867542,150.44927978515625,9.648001,,0.0,17,gps,,,,,,,,35,
2020-07-23T17:39:20.000Z,56.35191263,37.51867616,150.5626220703125,9.648001,,0.0,17,gps,,,,,,,,35,
2020-07-23T17:39:21.000Z,56.35191341,37.51867646,150.6141357421875,9.648001,,0.0,16,gps,,,,,,,,35,
2020-07-23T17:39:22.000Z,56.3519139,37.51867616,150.5511474609375,9.648001,,0.0,17,gps,,,,,,,,35,
2020-07-23T17:39:23.000Z,56.35191367,37.51867581,150.0469970703125,9.648001,,0.0,17,gps,,,,,,,,35,
2020-07-23T17:39:24.000Z,56.35191568,37.51867604,150.18890380859375,9.648001,289.8,0.16,22,gps,,,,,,,,35,
2020-07-23T17:39:25.000Z,56.35191551,37.51867582,150.1075439453125,9.648001,,0.0,22,gps,,,,,,,,35,
2020-07-23T17:39:26.000Z,56.35191541,37.51867564,150.11767578125,9.648001,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:39:27.000Z,56.35191461,37.51867571,150.1474609375,9.648001,,0.0,18,gps,,,,,,,,35,
2020-07-23T17:39:28.000Z,56.35191491,37.51867572,150.0596923828125,9.648001,,0.0,19,gps,,,,,,,,35,
2020-07-23T17:39:29.000Z,56.35191386,37.51867574,150.20654296875,9.648001,,0.0,19,gps,,,,,,,,35,
2020-07-23T17:39:30.000Z,56.35191424,37.51867518,150.11187744140625,9.648001,,0.0,20,gps,,,,,,,,35,
2020-07-23T17:39:31.000Z,56.35191423,37.51867492,150.08642578125,9.648001,,0.0,20,gps,,,,,,,,35,
2020-07-23T17:39:32.000Z,56.35191423,37.51867504,150.112548828125,9.648001,,0.0,19,gps,,,,,,,,35,
2020-07-23T17:39:33.000Z,56.35191391,37.51867499,150.09222412109375,9.648001,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:39:34.000Z,56.35191348,37.51867489,150.09539794921875,9.648001,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:39:35.000Z,56.35191277,37.51867499,150.10333251953125,9.648001,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:39:36.000Z,56.35191246,37.51867455,149.9727783203125,9.648001,,0.0,20,gps,,,,,,,,35,
2020-07-23T17:39:37.000Z,56.35191182,37.51867464,149.95855712890625,9.648001,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:39:38.000Z,56.35191198,37.518675,150.016357421875,9.648001,,0.0,17,gps,,,,,,,,35,
2020-07-23T17:39:39.000Z,56.35191207,37.51867502,150.05401611328125,9.648001,,0.0,17,gps,,,,,,,,35,
2020-07-23T17:39:40.000Z,56.35191202,37.51867482,150.0401611328125,9.648001,,0.0,19,gps,,,,,,,,35,
2020-07-23T17:39:41.000Z,56.35191209,37.51867514,150.20660400390625,9.648001,,0.0,19,gps,,,,,,,,35,
2020-07-23T17:39:42.000Z,56.35191203,37.51867478,150.18426513671875,9.648001,,0.0,18,gps,,,,,,,,35,
2020-07-23T17:39:43.000Z,56.35191207,37.51867433,150.031494140625,9.648001,,0.0,18,gps,,,,,,,,35,
2020-07-23T17:39:44.000Z,56.3519118,37.5186747,150.05731201171875,9.648001,,0.0,18,gps,,,,,,,,35,
2020-07-23T17:39:45.000Z,56.35191233,37.51867212,150.09625244140625,9.648001,289.8,0.19,20,gps,,,,,,,,35,
2020-07-23T17:39:46.000Z,56.35191552,37.518653,150.082275390625,9.648001,289.3,1.44,22,gps,,,,,,,,35,
2020-07-23T17:39:47.000Z,56.35192282,37.51861735,149.970458984375,9.648001,290.6,2.62,22,gps,,,,,,,,35,
2020-07-23T17:39:48.000Z,56.35193342,37.51856652,149.80078125,9.648001,291.4,3.53,21,gps,,,,,,,,35,
2020-07-23T17:39:49.000Z,56.35194554,37.51850725,149.8487548828125,9.648001,291.2,4.02,19,gps,,,,,,,,35,
2020-07-23T17:39:50.000Z,56.35195862,37.51844565,149.90838623046875,9.648001,290.3,4.4,19,gps,,,,,,,,35,
2020-07-23T17:39:51.000Z,56.35197135,37.51837789,149.8521728515625,9.648001,290.5,4.26,22,gps,,,,,,,,35,
2020-07-23T17:39:52.000Z,56.35198629,37.51831646,149.9464111328125,9.648001,291.5,4.07,17,gps,,,,,,,,35,
2020-07-23T17:39:53.000Z,56.35200314,37.51826165,149.83587646484375,9.648001,291.8,3.57,17,gps,,,,,,,,35,
2020-07-23T17:39:54.000Z,56.35201261,37.51821257,149.793212890625,9.648001,291.5,3.14,23,gps,,,,,,,,35,
2020-07-23T17:39:55.000Z,56.35202829,37.51816963,149.4503173828125,9.648001,291.8,2.92,18,gps,,,,,,,,35,
2020-07-23T17:39:56.000Z,56.35203754,37.51813002,149.452880859375,9.648001,290.7,2.63,23,gps,,,,,,,,35,
2020-07-23T17:39:57.000Z,56.35204021,37.51808904,149.886474609375,9.648001,289.2,2.79,23,gps,,,,,,,,35,
2020-07-23T17:39:58.000Z,56.35204758,37.51804477,149.8912353515625,9.648001,289.3,2.9,23,gps,,,,,,,,35,
2020-07-23T17:39:59.000Z,56.35205478,37.51800251,149.86126708984375,9.648001,290.1,2.72,23,gps,,,,,,,,35,
2020-07-23T17:40:00.000Z,56.35206476,37.51796085,149.57904052734375,9.648001,291.9,2.51,21,gps,,,,,,,,35,
2020-07-23T17:40:01.000Z,56.35207538,37.51792062,149.5994873046875,9.648001,293.3,2.6,20,gps,,,,,,,,35,
2020-07-23T17:40:02.000Z,56.35208545,37.51787774,149.53997802734375,9.648001,293.6,3.23,18,gps,,,,,,,,35,
2020-07-23T17:40:03.000Z,56.35209609,37.51782263,149.340087890625,9.648001,292.5,3.9,19,gps,,,,,,,,35,
2020-07-23T17:40:04.000Z,56.35210506,37.51775633,149.1331787109375,9.648001,290.5,4.34,20,gps,,,,,,,,35,
2020-07-23T17:40:05.000Z,56.35211924,37.51768373,149.064208984375,9.648001,289.4,5.07,20,gps,,,,,,,,35,
2020-07-23T17:40:06.000Z,56.35213774,37.51759321,148.97259521484375,9.648001,290.1,6.53,21,gps,,,,,,,,35,
2020-07-23T17:40:07.000Z,56.35216036,37.5174819,148.7554931640625,9.648001,291.0,7.94,18,gps,,,,,,,,35,
2020-07-23T17:40:08.000Z,56.3521905,37.51734439,148.89599609375,9.648001,290.9,9.15,19,gps,,,,,,,,35,
2020-07-23T17:40:09.000Z,56.3522208,37.51719589,148.856201171875,9.648001,290.5,10.28,19,gps,,,,,,,,35,
2020-07-23T17:40:10.000Z,56.35225659,37.51703688,147.78948974609375,9.648001,290.9,10.99,20,gps,,,,,,,,35,
2020-07-23T17:40:11.000Z,56.35229308,37.51686405,147.590087890625,9.648001,290.9,11.84,22,gps,,,,,,,,35,
2020-07-23T17:40:12.000Z,56.35233294,37.51666978,147.5289306640625,9.648001,290.9,12.5,17,gps,,,,,,,,35,
2020-07-23T17:40:13.000Z,56.35237218,37.51647596,147.91796875,9.648001,290.4,13.06,19,gps,,,,,,,,35,
2020-07-23T17:40:14.000Z,56.35241475,37.51628384,147.44195556640625,9.648001,290.8,13.46,22,gps,,,,,,,,35,
2020-07-23T17:40:15.000Z,56.35245623,37.51607338,147.9898681640625,9.648001,289.9,13.75,22,gps,,,,,,,,35,
2020-07-23T17:40:16.000Z,56.35250074,37.5158669,148.30908203125,9.648001,290.3,14.01,22,gps,,,,,,,,35,
2020-07-23T17:40:17.000Z,56.35254886,37.51564286,149.0306396484375,9.648001,291.4,14.29,22,gps,,,,,,,,35,
2020-07-23T17:40:18.000Z,56.35259584,37.51542233,149.6082763671875,9.648001,291.0,14.63,22,gps,,,,,,,,35,
2020-07-23T17:40:19.000Z,56.35264199,37.51520249,150.49591064453125,9.648001,290.7,14.9,18,gps,,,,,,,,35,
2020-07-23T17:40:20.000Z,56.35269137,37.51496866,151.08575439453125,9.648001,290.7,15.19,21,gps,,,,,,,,36,
2020-07-23T17:40:21.000Z,56.35273943,37.51473723,151.52685546875,9.648001,290.7,15.43,20,gps,,,,,,,,36,
2020-07-23T17:40:22.000Z,56.35279027,37.51450441,152.16973876953125,9.648001,290.8,15.41,18,gps,,,,,,,,36,
2020-07-23T17:40:23.000Z,56.35283745,37.51427511,152.6619873046875,9.648001,290.5,15.46,22,gps,,,,,,,,36,
2020-07-23T17:40:24.000Z,56.35288816,37.51404565,152.97259521484375,9.648001,290.7,15.53,19,gps,,,,,,,,36,
2020-07-23T17:40:25.000Z,56.35294018,37.51379947,153.9781494140625,9.648001,290.7,15.56,19,gps,,,,,,,,36,
2020-07-23T17:40:26.000Z,56.35298857,37.51356738,154.6715087890625,9.648001,290.5,15.53,19,gps,,,,,,,,36,
2020-07-23T17:40:27.000Z,56.35303674,37.51333821,155.25390625,9.648001,290.2,15.36,21,gps,,,,,,,,36,
2020-07-23T17:40:28.000Z,56.3530884,37.51309607,155.84100341796875,9.648001,290.3,15.32,21,gps,,,,,,,,36,
2020-07-23T17:40:29.000Z,56.35313443,37.51286546,156.705810546875,9.648001,290.5,15.05,22,gps,,,,,,,,36,
2020-07-23T17:40:30.000Z,56.35317987,37.51264574,157.3697509765625,9.648001,290.6,14.69,23,gps,,,,,,,,36,
2020-07-23T17:40:31.000Z,56.35322477,37.51243144,157.9310302734375,9.648001,290.4,14.46,17,gps,,,,,,,,36,
2020-07-23T17:40:32.000Z,56.35326971,37.51221889,158.42962646484375,9.648001,290.4,13.97,23,gps,,,,,,,,36,
2020-07-23T17:40:33.000Z,56.35331405,37.51200377,159.083740234375,9.648001,290.3,13.23,23,gps,,,,,,,,36,
2020-07-23T17:40:34.000Z,56.35335469,37.51181046,159.66015625,9.648001,290.5,12.59,18,gps,,,,,,,,36,
2020-07-23T17:40:35.000Z,56.35339154,37.51163705,159.723876953125,9.648001,290.6,11.38,19,gps,,,,,,,,36,
2020-07-23T17:40:36.000Z,56.35342548,37.51146797,159.6854248046875,9.648001,290.0,10.64,22,gps,,,,,,,,36,
2020-07-23T17:40:37.000Z,56.35345827,37.51131121,159.7999267578125,9.648001,290.8,10.25,19,gps,,,,,,,,36,
2020-07-23T17:40:38.000Z,56.35348963,37.51116046,159.7027587890625,9.648001,291.0,10.1,19,gps,,,,,,,,36,
2020-07-23T17:40:39.000Z,56.35351811,37.51100993,159.27276611328125,9.648001,289.2,10.37,19,gps,,,,,,,,36,
2020-07-23T17:40:40.000Z,56.35354924,37.5108449,159.7047119140625,9.648001,289.2,10.69,17,gps,,,,,,,,36,
2020-07-23T17:40:41.000Z,56.35358501,37.51068111,159.21453857421875,9.648001,290.3,10.98,23,gps,,,,,,,,36,
2020-07-23T17:40:42.000Z,56.35362167,37.51050459,159.0523681640625,9.648001,291.0,11.4,23,gps,,,,,,,,36,
2020-07-23T17:40:43.000Z,56.35366059,37.51032703,158.90185546875,9.648001,291.0,11.85,23,gps,,,,,,,,36,
2020-07-23T17:40:44.000Z,56.35370058,37.51013937,160.02374267578125,9.648001,290.6,12.06,18,gps,,,,,,,,36,
2020-07-23T17:40:45.000Z,56.35373907,37.5099594,159.75537109375,9.648001,290.6,11.82,23,gps,,,,,,,,36,
2020-07-23T17:40:46.000Z,56.35377664,37.50978545,159.95196533203125,9.648001,290.7,11.67,23,gps,,,,,,,,36,
2020-07-23T17:40:47.000Z,56.35381079,37.5096083,159.53961181640625,9.648001,290.2,11.58,23,gps,,,,,,,,36,
2020-07-23T17:40:48.000Z,56.35384505,37.50943336,159.37127685546875,9.648001,289.9,11.46,21,gps,,,,,,,,36,
2020-07-23T17:40:49.000Z,56.35388236,37.50925789,159.4755859375,9.648001,290.5,11.48,23,gps,,,,,,,,36,
2020-07-23T17:40:50.000Z,56.35391962,37.50908631,159.23736572265625,9.648001,291.1,11.62,20,gps,,,,,,,,36,
2020-07-23T17:40:51.000Z,56.35395786,37.50890848,158.93524169921875,9.648001,291.7,11.76,20,gps,,,,,,,,36,
2020-07-23T17:40:52.000Z,56.35399969,37.50872373,158.616455078125,9.648001,292.0,12.19,17,gps,,,,,,,,36,
2020-07-23T17:40:53.000Z,56.35404089,37.50853509,158.09210205078125,9.648001,291.5,12.89,17,gps,,,,,,,,36,
2020-07-23T17:40:54.000Z,56.35408435,37.5083319,157.18792724609375,9.648001,291.2,13.55,15,gps,,,,,,,,36,
2020-07-23T17:40:55.000Z,56.35412734,37.50812414,156.18780517578125,9.648001,290.9,14.39,15,gps,,,,,,,,36,
2020-07-23T17:40:56.000Z,56.3541752,37.50789927,155.49224853515625,9.648001,290.8,15.08,14,gps,,,,,,,,36,
2020-07-23T17:40:57.000Z,56.35422588,37.50766191,154.75946044921875,9.648001,287.7,15.74,15,gps,,,,,,,,36,
2020-07-23T17:40:58.000Z,56.3542782,37.50741936,153.6298828125,9.648001,273.2,16.26,16,gps,,,,,,,,36,
2020-07-23T17:40:59.000Z,56.354325,37.50716827,151.85797119140625,3.216,289.8,16.66,20,gps,,,,,,,,36,
2020-07-23T17:41:00.000Z,56.35437226,37.50690988,149.67510986328125,3.216,290.6,16.48,21,gps,,,,,,,,36,
2020-07-23T17:41:01.000Z,56.35441752,37.50665666,147.33642578125,3.216,290.4,16.2,23,gps,,,,,,,,36,
2020-07-23T17:41:02.000Z,56.35446367,37.50641752,145.4488525390625,3.216,290.1,16.02,22,gps,,,,,,,,36,
2020-07-23T17:41:03.000Z,56.35451511,37.5061801,144.65087890625,3.216,290.6,16.02,21,gps,,,,,,,,36,
2020-07-23T17:41:04.000Z,56.35456811,37.50592622,143.63690185546875,3.216,290.8,16.27,19,gps,,,,,,,,36,
2020-07-23T17:41:05.000Z,56.35462582,37.50567526,142.505126953125,3.216,290.8,16.28,22,gps,,,,,,,,36,
2020-07-23T17:41:06.000Z,56.35467852,37.50542475,142.17535400390625,3.216,291.0,16.16,22,gps,,,,,,,,36,
2020-07-23T17:41:07.000Z,56.35474278,37.50518121,143.266845703125,3.216,290.8,16.32,23,gps,,,,,,,,36,
2020-07-23T17:41:08.000Z,56.35479606,37.50492292,143.4830322265625,3.216,290.9,16.2,21,gps,,,,,,,,36,
2020-07-23T17:41:09.000Z,56.35484725,37.50468225,143.471435546875,3.216,290.4,16.13,21,gps,,,,,,,,36,
2020-07-23T17:41:10.000Z,56.35489729,37.5044404,143.50811767578125,3.216,290.2,16.01,21,gps,,,,,,,,36,
2020-07-23T17:41:11.000Z,56.35494457,37.50420145,143.67755126953125,3.216,290.1,15.91,21,gps,,,,,,,,36,
2020-07-23T17:41:12.000Z,56.35501099,37.50395526,142.65020751953125,3.216,290.4,17.1,20,gps,,,,,,,,36,
2020-07-23T17:41:13.000Z,56.35507735,37.50369354,140.8907470703125,3.216,280.4,17.05,22,gps,,,,,,,,36,
2020-07-23T17:41:14.000Z,56.35514829,37.50344754,139.38525390625,3.216,290.8,17.38,22,gps,,,,,,,,36,
